01,02,91,06,b8,f2,62,84,57,16,00,00,a0,0f,00,00,00,01,40,88,02,80,20,01,c0,5d,f2,20,00,00,00,00,01,c0,e8,03,40,01,fe,00,15,06,00,80,00,04,00,00,ef,7e,99,80,ae,81,30,4c,da,03,00,00,00,00,00,00
01,02,94,06,f8,34,72,84,57,16,00,00,a0,0f,00,00,00,01,80,8a,02,40,1f,01,00,5c,f2,20,00,00,00,00,01,80,ee,03,40,03,fe,c0,11,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,b0,30,01,00,00,00,00,00,01,00
01,02,a1,06,38,77,81,84,57,16,00,00,a0,0f,00,00,00,01,c0,91,02,c0,20,01,c0,5e,f2,20,00,00,00,00,01,00,fd,03,00,10,fe,40,11,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,30,15,10,00,00,00,00,00,00,00
01,02,a8,06,78,b9,90,84,57,16,00,00,a0,0f,00,00,00,01,40,94,02,40,20,01,60,5f,f2,20,00,00,00,00,01,80,03,04,00,13,fe,c0,15,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,80,01,1f,00,00,00,00,00,00,00
01,02,90,06,b8,fb,9f,84,57,16,00,00,a0,0f,00,00,00,01,60,99,02,40,1e,01,80,62,f2,20,00,00,00,00,01,00,10,04,40,0a,fe,c0,10,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,00,e6,2d,00,00,00,00,00,00,00
01,02,90,06,f8,3d,af,84,57,16,00,00,a0,0f,00,00,00,01,80,9c,02,c0,1e,01,a0,60,f2,20,00,00,00,00,01,00,0d,04,00,08,fe,80,0a,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,80,ca,3c,00,00,00,00,00,00,00
01,02,80,06,38,80,be,84,57,16,00,00,a0,0f,00,00,00,01,00,9e,02,e0,1d,01,20,67,f2,20,00,00,00,00,01,80,24,04,c0,0e,fe,c0,03,06,00,80,00,04,00,00,fc,7e,90,80,b7,81,d0,b6,4b,00,00,00,00,00,00,00
01,02,8f,06,60,c6,cd,84,57,16,00,00,a0,0f,00,00,00,01,e0,a5,02,00,1b,01,20,68,f2,20,00,00,00,00,01,40,24,04,c0,18,fe,c0,04,06,00,80,00,04,00,00,09,7f,93,80,b0,81,68,97,5a,00,00,00,00,00,01,00
01,02,94,06,b8,04,dd,84,57,16,00,00,a0,0f,00,00,00,01,80,a8,02,80,18,01,00,6b,f2,20,00,00,00,00,01,c0,33,04,00,0f,fe,c0,02,06,00,80,00,04,00,00,09,7f,93,80,b0,81,d0,7f,69,00,00,00,00,00,00,00
01,02,99,06,f8,46,ec,84,57,16,00,00,a0,0f,00,00,00,01,40,ad,02,80,16,01,20,6d,f2,20,00,00,00,00,01,c0,39,04,c0,16,fe,40,05,06,00,80,00,04,00,00,09,7f,93,80,b0,81,50,64,78,00,00,00,00,00,00,00
01,02,90,06,38,89,fb,84,57,16,00,00,a0,0f,00,00,00,01,80,b0,02,a0,13,01,e0,70,f2,20,00,00,00,00,01,c0,48,04,c0,13,fe,40,01,06,00,80,00,04,00,00,09,7f,93,80,b0,81,b8,4c,87,00,00,00,00,00,00,00
01,02,a0,06,78,cb,0a,85,57,16,00,00,a0,0f,00,00,00,01,80,b3,02,80,11,01,80,73,f2,20,00,00,00,00,01,c0,49,04,c0,11,fe,00,04,06,00,80,00,04,00,00,09,7f,93,80,b0,81,08,39,96,00,00,00,00,00,00,00
01,02,88,06,b8,0d,1a,85,57,16,00,00,a0,0f,00,00,00,01,c0,b8,02,c0,0e,01,60,77,f2,20,00,00,00,00,01,80,5a,04,00,13,fe,40,06,06,00,80,00,04,00,00,09,7f,93,80,b0,81,a0,19,a5,00,00,00,00,00,00,00
01,02,8b,06,f8,4f,29,85,57,16,00,00,a0,0f,00,00,00,01,a0,bf,02,00,0e,01,a0,7d,f2,20,00,00,00,00,01,c0,5c,04,80,18,fe,00,03,06,00,80,00,04,00,00,09,7f,93,80,b0,81,08,02,b4,00,00,00,00,00,00,00
01,02,8e,06,38,92,38,85,57,16,00,00,a0,0f,00,00,00,01,40,c2,02,20,0c,01,40,7e,f2,20,00,00,00,00,01,c0,6a,04,00,13,fe,c0,05,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,70,ea,c2,00,00,00,00,00,01,00
01,02,92,06,78,d4,47,85,57,16,00,00,a0,0f,00,00,00,01,c0,c6,02,e0,07,01,a0,83,f2,20,00,00,00,00,01,00,65,04,00,0a,fe,80,00,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,f0,ce,d1,00,00,00,00,00,00,00
01,02,8e,06,b8,16,57,85,57,16,00,00,a0,0f,00,00,00,01,40,cd,02,a0,06,01,20,8a,f2,20,00,00,00,00,01,40,72,04,40,09,fe,c0,00,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,70,b3,e0,00,00,00,00,00,00,00
01,02,98,06,f8,58,66,85,57,16,00,00,a0,0f,00,00,00,01,c0,d0,02,20,03,01,80,8e,f2,20,00,00,00,00,01,c0,78,04,c0,07,fe,80,03,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,c0,9f,ef,00,00,00,00,00,00,00
01,02,89,06,38,9b,75,85,57,16,00,00,a0,0f,00,00,00,01,20,d9,02,60,01,01,e0,93,f2,20,00,00,00,00,01,c0,83,04,80,05,fe,40,05,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,58,80,fe,00,00,00,00,00,00,00
01,02,98,06,78,dd,84,85,57,16,00,00,a0,0f,00,00,00,01,a0,dc,02,a0,00,01,c0,9a,f2,20,00,00,00,00,01,c0,8b,04,80,04,fe,40,09,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,a8,6c,0d,01,00,00,00,00,00,00
01,02,90,06,b8,1f,94,85,57,16,00,00,a0,0f,00,00,00,01,20,e4,02,60,00,01,00,a3,f2,20,00,00,00,00,01,80,87,04,40,09,fe,c0,06,06,00,80,00,04,00,00,0d,7f,9e,80,c0,81,28,51,1c,01,00,00,00,00,00,00
01,02,8b,06,f8,61,a3,85,57,16,00,00,a0,0f,00,00,00,01,a0,e7,02,20,fd,00,20,a9,f2,20,00,00,00,00,01,c0,94,04,80,f6,fd,c0,0a,06,00,80,00,04,00,00,19,7f,97,80,c0,81,a8,35,2b,01,00,00,00,00,01,00
01,02,9a,06,38,a4,b2,85,57,16,00,00,a0,0f,00,00,00,01,60,eb,02,40,fc,00,40,b0,f2,20,00,00,00,00,01,00,95,04,00,fd,fd,40,0c,06,00,80,00,04,00,00,19,7f,97,80,c0,81,f8,21,3a,01,00,00,00,00,00,00
01,02,a6,06,78,e6,c1,85,57,16,00,00,a0,0f,00,00,00,01,20,f0,02,80,fa,00,60,b8,f2,20,00,00,00,00,01,c0,a1,04,00,fd,fd,c0,10,06,00,80,00,04,00,00,19,7f,97,80,c0,81,90,02,49,01,00,00,00,00,00,00
01,02,9b,06,b8,28,d1,85,57,16,00,00,a0,0f,00,00,00,01,40,f4,02,a0,f9,00,80,bf,f2,20,00,00,00,00,01,40,a1,04,80,f7,fd,40,14,06,00,80,00,04,00,00,19,7f,97,80,c0,81,f8,ea,57,01,00,00,00,00,00,00
01,02,a1,06,f8,6a,e0,85,57,16,00,00,a0,0f,00,00,00,01,60,fd,02,60,f9,00,40,ca,f2,20,00,00,00,00,01,80,a9,04,00,02,fe,40,0e,06,00,80,00,04,00,00,19,7f,97,80,c0,81,60,d3,66,01,00,00,00,00,00,00
01,02,94,06,38,ad,ef,85,57,16,00,00,a0,0f,00,00,00,01,20,01,03,00,f7,00,20,cf,f2,20,00,00,00,00,01,c0,b1,04,00,fc,fd,00,10,06,00,80,00,04,00,00,19,7f,97,80,c0,81,e0,b7,75,01,00,00,00,00,00,00
01,02,88,06,78,ef,fe,85,57,16,00,00,a0,0f,00,00,00,01,e0,03,03,80,f5,00,c0,d7,f2,20,00,00,00,00,01,40,b8,04,40,fa,fd,40,11,06,00,80,00,04,00,00,24,7f,91,80,c2,81,48,a0,84,01,00,00,00,00,01,00
01,02,90,06,b8,31,0e,86,57,16,00,00,a0,0f,00,00,00,01,60,08,03,20,f3,00,00,e0,f2,20,00,00,00,00,01,c0,ac,04,40,f9,fd,c0,0d,06,00,80,00,04,00,00,24,7f,91,80,c2,81,c8,84,93,01,00,00,00,00,00,00
01,02,8e,06,f8,73,1d,86,57,16,00,00,a0,0f,00,00,00,01,00,0d,03,e0,f4,00,40,e9,f2,20,00,00,00,00,01,c0,bd,04,00,01,fe,40,0d,06,00,80,00,04,00,00,24,7f,91,80,c2,81,30,6d,a2,01,00,00,00,00,00,00
01,02,9c,06,38,b6,2c,86,57,16,00,00,a0,0f,00,00,00,01,80,15,03,20,f2,00,00,f2,f2,20,00,00,00,00,01,00,c5,04,40,f9,fd,c0,10,06,00,80,00,04,00,00,24,7f,91,80,c2,81,98,55,b1,01,00,00,00,00,00,00
01,02,94,06,78,f8,3b,86,57,16,00,00,a0,0f,00,00,00,01,00,18,03,a0,ef,00,20,fb,f2,20,00,00,00,00,01,c0,c0,04,80,04,fe,00,0a,06,00,80,00,04,00,00,24,7f,91,80,c2,81,18,3a,c0,01,00,00,00,00,00,00
01,02,7e,06,b8,3a,4b,86,57,16,00,00,a0,0f,00,00,00,01,a0,1e,03,e0,ef,00,c0,01,f3,20,00,00,00,00,01,c0,c2,04,00,06,fe,40,0a,06,00,80,00,04,00,00,24,7f,91,80,c2,81,98,1e,cf,01,00,00,00,00,00,00
01,02,94,06,f8,7c,5a,86,57,16,00,00,a0,0f,00,00,00,01,60,21,03,00,ee,00,80,0b,f3,20,00,00,00,00,01,c0,c6,04,40,00,fe,80,0e,06,00,80,00,04,00,00,24,7f,91,80,c2,81,e8,0a,de,01,00,00,00,00,00,00
01,02,a4,06,38,bf,69,86,57,16,00,00,a0,0f,00,00,00,01,e0,28,03,e0,ec,00,e0,15,f3,20,00,00,00,00,01,40,ca,04,80,09,fe,40,10,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,80,eb,ec,01,00,00,00,00,01,00
01,02,90,06,78,01,79,86,57,16,00,00,a0,0f,00,00,00,01,60,2c,03,a0,eb,00,20,1d,f3,20,00,00,00,00,01,c0,d2,04,80,0c,fe,80,0b,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,e8,d3,fb,01,00,00,00,00,00,00
01,02,9a,06,b8,43,88,86,57,16,00,00,a0,0f,00,00,00,01,80,33,03,60,e9,00,e0,26,f3,20,00,00,00,00,01,80,d0,04,80,1a,fe,c0,07,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,38,c0,0a,02,00,00,00,00,00,00
01,02,94,06,f8,85,97,86,57,16,00,00,a0,0f,00,00,00,01,60,39,03,c0,ea,00,20,30,f3,20,00,00,00,00,01,00,d1,04,00,14,fe,40,0c,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,d0,a0,19,02,00,00,00,00,00,00
01,02,a0,06,38,c8,a6,86,57,16,00,00,a0,0f,00,00,00,01,a0,3d,03,e0,e6,00,40,3a,f3,20,00,00,00,00,01,00,d3,04,40,1c,fe,c0,03,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,38,89,28,02,00,00,00,00,00,00
01,02,98,06,78,0a,b6,86,57,16,00,00,a0,0f,00,00,00,01,60,41,03,c0,e4,00,00,42,f3,20,00,00,00,00,01,40,d3,04,c0,16,fe,00,04,06,00,80,00,04,00,00,2b,7f,8f,80,c3,81,b8,6d,37,02,00,00,00,00,00,00
01,02,94,06,b8,4c,c5,86,57,16,00,00,a0,0f,00,00,00,01,00,47,03,60,e3,00,00,4b,f3,20,00,00,00,00,01,40,d0,04,c0,1c,fe,c0,fe,05,00,80,00,04,00,00,2b,7f,8f,80,c3,81,20,56,46,02,00,00,00,00,00,00
01,02,95,06,e0,92,d4,86,57,16,00,00,a0,0f,00,00,00,01,a0,49,03,c0,e0,00,00,53,f3,20,00,00,00,00,01,00,d3,04,c0,17,fe,40,fe,05,00,80,00,04,00,00,36,7f,8e,80,b8,81,88,3e,55,02,00,00,00,00,01,00
01,02,94,06,38,d1,e3,86,57,16,00,00,a0,0f,00,00,00,01,40,52,03,60,df,00,00,5e,f3,20,00,00,00,00,01,00,cd,04,40,1a,fe,80,05,06,00,80,00,04,00,00,36,7f,8e,80,b8,81,08,23,64,02,00,00,00,00,00,00
01,02,98,06,78,13,f3,86,57,16,00,00,a0,0f,00,00,00,01,20,57,03,c0,db,00,a0,68,f3,20,00,00,00,00,01,80,ce,04,80,22,fe,40,01,06,00,80,00,04,00,00,36,7f,8e,80,b8,81,70,0b,73,02,00,00,00,00,00,00
01,02,9c,06,b8,55,02,87,57,16,00,00,a0,0f,00,00,00,01,80,5a,03,20,db,00,00,71,f3,20,00,00,00,00,01,80,d0,04,c0,1d,fe,c0,f9,05,00,80,00,04,00,00,36,7f,8e,80,b8,81,d8,f3,81,02,00,00,00,00,00,00
01,02,9e,06,f8,97,11,87,57,16,00,00,a0,0f,00,00,00,01,40,5f,03,c0,da,00,e0,7a,f3,20,00,00,00,00,01,c0,c8,04,40,20,fe,80,f8,05,00,80,00,04,00,00,36,7f,8e,80,b8,81,58,d8,90,02,00,00,00,00,00,00
01,02,97,06,38,da,20,87,57,16,00,00,a0,0f,00,00,00,01,40,65,03,a0,d6,00,40,83,f3,20,00,00,00,00,01,40,ca,04,80,1e,fe,80,f1,05,00,80,00,04,00,00,36,7f,8e,80,b8,81,d8,bc,9f,02,00,00,00,00,00,00
01,02,90,06,78,1c,30,87,57,16,00,00,a0,0f,00,00,00,01,20,68,03,e0,d4,00,60,8e,f3,20,00,00,00,00,01,00,c6,04,00,1c,fe,80,fc,05,00,80,00,04,00,00,41,7f,9a,80,bb,81,28,a9,ae,02,00,00,00,00,01,00
01,02,95,06,b8,5e,3f,87,57,16,00,00,a0,0f,00,00,00,01,60,6f,03,60,d1,00,c0,97,f3,20,00,00,00,00,01,80,ce,04,00,1c,fe,c0,fd,05,00,80,00,04,00,00,41,7f,9a,80,bb,81,c0,89,bd,02,00,00,00,00,00,00
01,02,9d,06,f8,a0,4e,87,57,16,00,00,a0,0f,00,00,00,01,e0,6f,03,c0,cf,00,a0,a0,f3,20,00,00,00,00,01,40,cf,04,40,1e,fe,80,02,06,00,80,00,04,00,00,41,7f,9a,80,bb,81,28,72,cc,02,00,00,00,00,00,00
01,02,a1,06,38,e3,5d,87,57,16,00,00,a0,0f,00,00,00,01,a0,76,03,20,cb,00,40,ab,f3,20,00,00,00,00,01,00,cd,04,00,1d,fe,00,06,06,00,80,00,04,00,00,41,7f,9a,80,bb,81,a8,56,db,02,00,00,00,00,00,00
01,02,94,06,78,25,6d,87,57,16,00,00,a0,0f,00,00,00,01,00,79,03,20,c8,00,40,b5,f3,20,00,00,00,00,01,00,cf,04,80,1b,fe,00,06,06,00,80,00,04,00,00,41,7f,9a,80,bb,81,10,3f,ea,02,00,00,00,00,00,00
01,02,8f,06,b8,67,7c,87,57,16,00,00,a0,0f,00,00,00,01,a0,7b,03,60,c6,00,a0,bd,f3,20,00,00,00,00,01,c0,c7,04,80,17,fe,80,0a,06,00,80,00,04,00,00,41,7f,9a,80,bb,81,60,2b,f9,02,00,00,00,00,00,00
01,02,93,06,f8,a9,8b,87,57,16,00,00,a0,0f,00,00,00,01,c0,81,03,c0,c0,00,c0,ca,f3,20,00,00,00,00,01,80,d4,04,00,13,fe,40,0c,06,00,80,00,04,00,00,41,7f,9a,80,bb,81,f8,0b,08,03,00,00,00,00,00,00
01,02,9d,06,38,ec,9a,87,57,16,00,00,a0,0f,00,00,00,01,00,86,03,a0,be,00,00,d4,f3,20,00,00,00,00,01,40,d3,04,c0,0b,fe,c0,0d,06,00,80,00,04,00,00,47,7f,92,80,c4,81,60,f4,16,03,00,00,00,00,01,00
01,02,a0,06,78,2e,aa,87,57,16,00,00,a0,0f,00,00,00,01,60,89,03,60,bc,00,c0,dd,f3,20,00,00,00,00,01,c0,d1,04,80,14,fe,c0,0f,06,00,80,00,04,00,00,47,7f,92,80,c4,81,c8,dc,25,03,00,00,00,00,00,00
01,02,9c,06,b8,70,b9,87,57,16,00,00,a0,0f,00,00,00,01,60,8f,03,c0,b8,00,80,e9,f3,20,00,00,00,00,01,00,c7,04,c0,12,fe,c0,14,06,00,80,00,04,00,00,47,7f,92,80,c4,81,48,c1,34,03,00,00,00,00,00,00
01,02,93,06,f8,b2,c8,87,57,16,00,00,a0,0f,00,00,00,01,a0,8f,03,00,b7,00,80,f2,f3,20,00,00,00,00,01,80,ce,04,00,1b,fe,c0,22,06,00,80,00,04,00,00,47,7f,92,80,c4,81,c8,a5,43,03,00,00,00,00,00,00
01,02,98,06,38,f5,d7,87,57,16,00,00,a0,0f,00,00,00,01,00,97,03,60,b4,00,80,fb,f3,20,00,00,00,00,01,00,cc,04,40,19,fe,80,28,06,00,80,00,04,00,00,47,7f,92,80,c4,81,18,92,52,03,00,00,00,00,00,00
01,02,93,06,78,37,e7,87,57,16,00,00,a0,0f,00,00,00,01,a0,9a,03,a0,b0,00,20,09,f4,20,00,00,00,00,01,40,da,04,40,1b,fe,40,29,06,00,80,00,04,00,00,47,7f,92,80,c4,81,98,76,61,03,00,00,00,00,00,00
01,02,84,06,b8,79,f6,87,57,16,00,00,a0,0f,00,00,00,01,e0,9a,03,80,ab,00,60,10,f4,20,00,00,00,00,01,80,d1,04,40,1c,fe,80,2b,06,00,80,00,04,00,00,47,7f,92,80,c4,81,00,5f,70,03,00,00,00,00,00,00
01,02,8b,06,f8,bb,05,88,57,16,00,00,a0,0f,00,00,00,01,20,a1,03,c0,a9,00,20,1c,f4,20,00,00,00,00,01,40,d5,04,80,23,fe,40,3a,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,80,43,7f,03,00,00,00,00,01,00
01,02,88,06,38,fe,14,88,57,16,00,00,a0,0f,00,00,00,01,40,a3,03,60,a7,00,00,2a,f4,20,00,00,00,00,01,00,dc,04,c0,28,fe,c0,32,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,00,28,8e,03,00,00,00,00,00,00
01,02,9a,06,78,40,24,88,57,16,00,00,a0,0f,00,00,00,01,c0,a4,03,00,a5,00,80,31,f4,20,00,00,00,00,01,80,dc,04,40,2f,fe,c0,3b,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,50,14,9d,03,00,00,00,00,00,00
01,02,94,06,b8,82,33,88,57,16,00,00,a0,0f,00,00,00,01,40,a2,03,e0,9e,00,60,3d,f4,20,00,00,00,00,01,c0,d9,04,00,30,fe,c0,40,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,e8,f4,ab,03,00,00,00,00,00,00
01,02,8c,06,f8,c4,42,88,57,16,00,00,a0,0f,00,00,00,01,e0,a5,03,a0,9e,00,80,49,f4,20,00,00,00,00,01,00,de,04,80,3b,fe,00,4c,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,50,dd,ba,03,00,00,00,00,00,00
01,02,a5,06,38,07,52,88,57,16,00,00,a0,0f,00,00,00,01,80,a6,03,a0,9a,00,20,54,f4,20,00,00,00,00,01,00,dc,04,00,37,fe,40,4b,06,00,80,00,04,00,00,51,7f,8a,80,c6,81,b8,c5,c9,03,00,00,00,00,00,00
01,02,a0,06,60,4d,61,88,57,16,00,00,a0,0f,00,00,00,01,20,a6,03,a0,96,00,80,5e,f4,20,00,00,00,00,01,00,e5,04,c0,40,fe,c0,4b,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,38,aa,d8,03,00,00,00,00,01,00
01,02,96,06,b8,8b,70,88,57,16,00,00,a0,0f,00,00,00,01,40,a8,03,40,94,00,60,67,f4,20,00,00,00,00,01,c0,ef,04,00,50,fe,00,51,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,a0,92,e7,03,00,00,00,00,00,00
01,02,a0,06,f8,cd,7f,88,57,16,00,00,a0,0f,00,00,00,01,00,ac,03,a0,92,00,a0,75,f4,20,00,00,00,00,01,c0,eb,04,40,56,fe,00,57,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,08,7b,0e,00,00,00,00,00,00,00
01,02,94,06,38,10,8f,88,57,16,00,00,a0,0f,00,00,00,01,60,a9,03,60,8f,00,20,7d,f4,20,00,00,00,00,01,c0,e3,04,c0,5b,fe,00,61,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,88,5f,1d,00,00,00,00,00,00,00
01,02,9b,06,78,52,9e,88,57,16,00,00,a0,0f,00,00,00,01,80,a9,03,40,8c,00,e0,8a,f4,20,00,00,00,00,01,40,f0,04,80,63,fe,80,55,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,f0,47,2c,00,00,00,00,00,00,00
01,02,a0,06,b8,94,ad,88,57,16,00,00,a0,0f,00,00,00,01,e0,aa,03,40,8a,00,a0,94,f4,20,00,00,00,00,01,80,eb,04,80,68,fe,00,5f,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,70,2c,3b,00,00,00,00,00,00,00
01,02,90,06,f8,d6,bc,88,57,16,00,00,a0,0f,00,00,00,01,80,aa,03,20,87,00,40,9e,f4,20,00,00,00,00,01,40,ec,04,c0,76,fe,c0,61,06,00,80,00,04,00,00,5e,7f,93,80,c5,81,f0,10,4a,00,00,00,00,00,00,00
01,02,94,06,38,19,cc,88,57,16,00,00,a0,0f,00,00,00,01,20,ab,03,20,87,00,60,a8,f4,20,00,00,00,00,01,c0,ea,04,c0,82,fe,40,5f,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,40,fd,58,00,00,00,00,00,01,00
01,02,95,06,78,5b,db,88,57,16,00,00,a0,0f,00,00,00,01,a0,ae,03,00,85,00,a0,b3,f4,20,00,00,00,00,01,80,ee,04,40,84,fe,c0,63,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,c0,e1,67,00,00,00,00,00,00,00
01,02,90,06,b8,9d,ea,88,57,16,00,00,a0,0f,00,00,00,01,e0,ab,03,20,82,00,80,bb,f4,20,00,00,00,00,01,c0,eb,04,00,8a,fe,80,6a,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,40,c6,76,00,00,00,00,00,00,00
01,02,95,06,f8,df,f9,88,57,16,00,00,a0,0f,00,00,00,01,80,ab,03,20,81,00,c0,c5,f4,20,00,00,00,00,01,40,e9,04,40,9b,fe,00,72,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,90,b2,85,00,00,00,00,00,00,00
01,02,a5,06,38,22,09,89,57,16,00,00,a0,0f,00,00,00,01,60,aa,03,e0,7d,00,80,cf,f4,20,00,00,00,00,01,80,ee,04,c0,a2,fe,80,6b,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,28,93,94,00,00,00,00,00,00,00
01,02,9e,06,78,64,18,89,57,16,00,00,a0,0f,00,00,00,01,e0,a9,03,20,7b,00,40,da,f4,20,00,00,00,00,01,80,f2,04,00,a3,fe,c0,6a,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,90,7b,a3,00,00,00,00,00,00,00
01,02,87,06,b8,a6,27,89,57,16,00,00,a0,0f,00,00,00,01,20,a6,03,a0,7b,00,a0,e4,f4,20,00,00,00,00,01,40,f6,04,40,ac,fe,40,6d,06,00,80,00,04,00,00,62,7f,8e,80,c5,81,10,60,b2,00,00,00,00,00,00,00
01,02,9e,06,f8,e8,36,89,57,16,00,00,a0,0f,00,00,00,01,20,ac,03,a0,7a,00,40,ef,f4,20,00,00,00,00,01,c0,f9,04,80,b0,fe,00,70,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,78,48,c1,00,00,00,00,00,01,00
01,02,a2,06,38,2b,46,89,57,16,00,00,a0,0f,00,00,00,01,20,ab,03,80,77,00,80,f9,f4,20,00,00,00,00,01,00,f2,04,80,b7,fe,80,6e,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,e0,30,d0,00,00,00,00,00,00,00
01,02,a0,06,78,6d,55,89,57,16,00,00,a0,0f,00,00,00,01,c0,aa,03,00,76,00,80,03,f5,20,00,00,00,00,01,80,f1,04,00,c1,fe,80,76,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,60,15,df,00,00,00,00,00,00,00
01,02,9c,06,b8,af,64,89,57,16,00,00,a0,0f,00,00,00,01,40,ad,03,e0,74,00,00,0c,f5,20,00,00,00,00,01,c0,eb,04,00,c6,fe,80,71,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,c8,fd,ed,00,00,00,00,00,00,00
01,02,a8,06,f8,f1,73,89,57,16,00,00,a0,0f,00,00,00,01,80,a7,03,c0,74,00,80,15,f5,20,00,00,00,00,01,00,ec,04,40,cf,fe,40,69,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,30,e6,fc,00,00,00,00,00,00,00
01,02,87,06,38,34,83,89,57,16,00,00,a0,0f,00,00,00,01,a0,a9,03,80,71,00,40,1d,f5,20,00,00,00,00,01,c0,e2,04,c0,cb,fe,00,73,06,00,80,00,04,00,00,6f,7f,8a,80,c5,81,b0,ca,0b,01,00,00,00,00,00,00
01,02,9d,06,60,7a,92,89,57,16,00,00,a0,0f,00,00,00,01,00,a8,03,60,72,00,80,27,f5,20,00,00,00,00,01,00,e0,04,80,cf,fe,40,6f,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,30,af,1a,01,00,00,00,00,01,00
01,02,8a,06,b8,b8,a1,89,57,16,00,00,a0,0f,00,00,00,01,c0,aa,03,e0,71,00,c0,2e,f5,20,00,00,00,00,01,80,e8,04,40,df,fe,80,77,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,80,9b,29,01,00,00,00,00,00,00
01,02,93,06,f8,fa,b0,89,57,16,00,00,a0,0f,00,00,00,01,60,a9,03,c0,70,00,a0,39,f5,20,00,00,00,00,01,00,e1,04,c0,d5,fe,40,73,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,18,7c,38,01,00,00,00,00,00,00
01,02,9c,06,38,3d,c0,89,57,16,00,00,a0,0f,00,00,00,01,40,a7,03,a0,6f,00,00,42,f5,20,00,00,00,00,01,80,d5,04,40,e2,fe,00,77,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,80,64,47,01,00,00,00,00,00,00
01,02,90,06,78,7f,cf,89,57,16,00,00,a0,0f,00,00,00,01,c0,a8,03,40,6e,00,40,4b,f5,20,00,00,00,00,01,00,d6,04,00,ef,fe,80,73,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,e8,4c,56,01,00,00,00,00,00,00
01,02,99,06,b8,c1,de,89,57,16,00,00,a0,0f,00,00,00,01,20,a5,03,80,6d,00,00,52,f5,20,00,00,00,00,01,40,d7,04,40,f3,fe,40,7a,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,68,31,65,01,00,00,00,00,00,00
01,02,9b,06,f8,03,ee,89,57,16,00,00,a0,0f,00,00,00,01,20,a9,03,40,6f,00,80,5b,f5,20,00,00,00,00,01,80,d5,04,00,f5,fe,40,79,06,00,80,00,04,00,00,76,7f,8c,80,c5,81,b8,1d,74,01,00,00,00,00,00,00
01,02,a0,06,38,46,fd,89,57,16,00,00,a0,0f,00,00,00,01,c0,a6,03,00,6c,00,a0,60,f5,20,00,00,00,00,01,80,ce,04,c0,02,ff,40,76,06,00,80,00,04,00,00,7d,7f,7b,80,ce,81,50,fe,82,01,00,00,00,00,01,00
01,02,98,06,78,88,0c,8a,57,16,00,00,a0,0f,00,00,00,01,a0,a8,03,c0,6d,00,00,6c,f5,20,00,00,00,00,01,c0,c8,04,80,0c,ff,80,79,06,00,80,00,04,00,00,7d,7f,7b,80,ce,81,b8,e6,91,01,00,00,00,00,00,00
01,02,a1,06,b8,ca,1b,8a,57,16,00,00,a0,0f,00,00,00,01,c0,a7,03,20,6c,00,00,6f,f5,20,00,00,00,00,01,c0,ce,04,c0,0e,ff,c0,73,06,00,80,00,04,00,00,7d,7f,7b,80,ce,81,20,cf,a0,01,00,00,00,00,00,00
